A,0.0,0.0,-0.0333787202835083,-0.038279592990875244,-0.05354452133178711,-0.12335896492004395,-0.055361926555633545,-0.19671142101287842,-0.05301952362060547,-0.25796937942504883,-0.025699496269226074,-0.18968141078948975,-0.033738553524017334,-0.19433540105819702,-0.032472193241119385,-0.14204639196395874,-0.028965413570404053,-0.12144982814788818,0.0026395320892333984,-0.186193585395813,-0.006178677082061768,-0.1967533826828003,-0.012039482593536377,-0.13134849071502686,-0.00989609956741333,-0.10563373565673828,0.03056025505065918,-0.1697087287902832,0.02366769313812256,-0.17634212970733643,0.012752175331115723,-0.11139822006225586,0.01070868968963623,-0.08231019973754883,0.05731624364852905,-0.1438397765159607,0.05317342281341553,-0.16302472352981567,0.03857982158660889,-0.11801421642303467,0.03242373466491699,-0.09218913316726685
A,0.0,0.0,-0.041023194789886475,-0.040784597396850586,-0.06450361013412476,-0.12671929597854614,-0.0666283369064331,-0.19647401571273804,-0.06452029943466187,-0.25663864612579346,-0.03161066770553589,-0.21460235118865967,-0.053453922271728516,-0.19731897115707397,-0.0475122332572937,-0.13429903984069824,-0.03987079858779907,-0.08588999509811401,-0.004864037036895752,-0.2128223180770874,-0.02842193841934204,-0.1883799433708191,-0.023306429386138916,-0.1183401346206665,-0.018545210361480713,-0.0688791275024414,0.021342933177947998,-0.19500011205673218,-0.0022488832473754883,-0.17408287525177002,-0.002025604248046875,-0.10720223188400269,0.00010162591934204102,-0.06245148181915283,0.046965181827545166,-0.1675245761871338,0.025727272033691406,-0.16473239660263062,0.01747870445251465,-0.11596035957336426,0.015618860721588135,-0.08277851343154907
A,0.0,0.0,-0.04257035255432129,-0.037614285945892334,-0.06754428148269653,-0.12231439352035522,-0.07032769918441772,-0.19420590996742249,-0.07366400957107544,-0.2556881904602051,-0.035313189029693604,-0.19537872076034546,-0.051225483417510986,-0.20256951451301575,-0.0484122633934021,-0.14043253660202026,-0.044094860553741455,-0.09852266311645508,-0.00849539041519165,-0.19055518507957458,-0.02803701162338257,-0.19974467158317566,-0.027344703674316406,-0.12831956148147583,-0.02114427089691162,-0.08110159635543823,0.017457902431488037,-0.17577850818634033,-0.001443326473236084,-0.1876528561115265,-0.006472289562225342,-0.11889231204986572,-0.0039000511169433594,-0.07155871391296387,0.043419063091278076,-0.153657466173172,0.0272371768951416,-0.17435702681541443,0.01527482271194458,-0.12806862592697144,0.01262521743774414,-0.09050816297531128
A,0.0,0.0,-0.04185068607330322,-0.0380328893661499,-0.0634075403213501,-0.12877339124679565,-0.06035935878753662,-0.21027785539627075,-0.06121295690536499,-0.2725600004196167,-0.0378764271736145,-0.1907086968421936,-0.02884232997894287,-0.2203388810157776,-0.028476834297180176,-0.1588294506072998,-0.02874702215194702,-0.11935216188430786,-0.007716119289398193,-0.1861628293991089,-0.0010782480239868164,-0.21325403451919556,-0.005850255489349365,-0.13728749752044678,-0.007866621017456055,-0.09258842468261719,0.020436346530914307,-0.17331352829933167,0.026103675365447998,-0.19209271669387817,0.01509249210357666,-0.11591893434524536,0.0077522993087768555,-0.07082259654998779,0.046991169452667236,-0.15361911058425903,0.050136446952819824,-0.1788547933101654,0.03695201873779297,-0.1270216703414917,0.026589512825012207,-0.09276026487350464
A,0.0,0.0,-0.03630775213241577,-0.02497398853302002,-0.058227479457855225,-0.10756468772888184,-0.05839037895202637,-0.1849205493927002,-0.06110566854476929,-0.24798095226287842,-0.03875994682312012,-0.21053361892700195,-0.012846767902374268,-0.18604528903961182,-0.01270979642868042,-0.12426775693893433,-0.01842445135116577,-0.09378409385681152,-0.011520862579345703,-0.21711251139640808,0.01170426607131958,-0.1865641176700592,0.004338502883911133,-0.11279630661010742,-0.0040291547775268555,-0.08113861083984375,0.014141321182250977,-0.20567363500595093,0.03427344560623169,-0.17507535219192505,0.02142125368118286,-0.10394042730331421,0.009565591812133789,-0.0741502046585083,0.038939833641052246,-0.18469864130020142,0.05040079355239868,-0.1647356152534485,0.036861419677734375,-0.10989856719970703,0.02269524335861206,-0.08736002445220947
A,0.0,0.0,-0.03534930944442749,-0.038037776947021484,-0.056640028953552246,-0.12129557132720947,-0.057659685611724854,-0.19653522968292236,-0.054313063621520996,-0.2570328116416931,-0.032835543155670166,-0.2012961506843567,-0.02687591314315796,-0.19373339414596558,-0.021212995052337646,-0.13115334510803223,-0.02258974313735962,-0.08802688121795654,-0.0022658109664916992,-0.20473834872245789,0.0009773969650268555,-0.18661582469940186,-0.0015775561332702637,-0.11504513025283813,-0.005733311176300049,-0.06940412521362305,0.027288973331451416,-0.19064992666244507,0.028934001922607422,-0.16694587469100952,0.019071459770202637,-0.09920334815979004,0.010403752326965332,-0.057920634746551514,0.054274141788482666,-0.16579937934875488,0.053281188011169434,-0.15522003173828125,0.04030424356460571,-0.1046750545501709,0.029812872409820557,-0.0747298002243042
A,0.0,0.0,-0.04242885112762451,-0.03913396596908569,-0.06600695848464966,-0.13329970836639404,-0.06858998537063599,-0.20796352624893188,-0.07691633701324463,-0.2671865224838257,-0.03686332702636719,-0.2042490839958191,-0.047268569469451904,-0.2022796869277954,-0.041673362255096436,-0.13694345951080322,-0.03652358055114746,-0.08691412210464478,-0.007895827293395996,-0.20222985744476318,-0.019776344299316406,-0.1960483193397522,-0.019046902656555176,-0.1236492395401001,-0.014831364154815674,-0.0733940601348877,0.02013176679611206,-0.18655741214752197,0.009552419185638428,-0.18784505128860474,0.0033627748489379883,-0.12032675743103027,0.0038737058639526367,-0.07181739807128906,0.0482027530670166,-0.16243302822113037,0.0408933162689209,-0.1813686490058899,0.02759450674057007,-0.13615083694458008,0.021700501441955566,-0.09844130277633667
A,0.0,0.0,-0.04241466522216797,-0.03129732608795166,-0.07070690393447876,-0.11705398559570312,-0.07655030488967896,-0.19535908102989197,-0.08227753639221191,-0.26176562905311584,-0.0504535436630249,-0.2202533781528473,-0.04716461896896362,-0.20195776224136353,-0.039052486419677734,-0.1374240517616272,-0.03459012508392334,-0.09044605493545532,-0.017575621604919434,-0.2324010729789734,-0.016907215118408203,-0.19036826491355896,-0.01513683795928955,-0.11883920431137085,-0.01346731185913086,-0.07129514217376709,0.013706982135772705,-0.2225022315979004,0.01237267255783081,-0.1793918013572693,0.005727887153625488,-0.11055576801300049,0.0016160011291503906,-0.06686282157897949,0.04330015182495117,-0.20074039697647095,0.03801447153091431,-0.1703227162361145,0.02586418390274048,-0.11515921354293823,0.017151176929473877,-0.0822553038597107
A,0.0,0.0,-0.04537838697433472,-0.03335726261138916,-0.07113486528396606,-0.12345689535140991,-0.07410883903503418,-0.2025580108165741,-0.08184248208999634,-0.2659825086593628,-0.048823416233062744,-0.21470892429351807,-0.053682148456573486,-0.20652064681053162,-0.04321479797363281,-0.13900351524353027,-0.03636831045150757,-0.0949782133102417,-0.0161169171333313,-0.22067201137542725,-0.023938238620758057,-0.20688331127166748,-0.020313560962677002,-0.12973642349243164,-0.017172038555145264,-0.0828697681427002,0.014767348766326904,-0.20892629027366638,0.0065160393714904785,-0.18943294882774353,0.0021185874938964844,-0.11413687467575073,-0.0003618001937866211,-0.06937837600708008,0.04318314790725708,-0.18547403812408447,0.033271610736846924,-0.17071235179901123,0.022276580333709717,-0.11290717124938965,0.01520615816116333,-0.07919734716415405
A,0.0,0.0,-0.04236239194869995,-0.03377711772918701,-0.06529462337493896,-0.12300550937652588,-0.06492620706558228,-0.20028075575828552,-0.06881672143936157,-0.2627243101596832,-0.038826167583465576,-0.20094582438468933,-0.047045230865478516,-0.20820900797843933,-0.038173675537109375,-0.1409880518913269,-0.03169703483581543,-0.09209811687469482,-0.008732318878173828,-0.2031327188014984,-0.019860506057739258,-0.21115392446517944,-0.015958726406097412,-0.13412392139434814,-0.01148146390914917,-0.08256018161773682,0.020215332508087158,-0.19178873300552368,0.009615302085876465,-0.19289138913154602,0.006478488445281982,-0.11779218912124634,0.006094932556152344,-0.06930428743362427,0.04760622978210449,-0.17046761512756348,0.03574889898300171,-0.1751886010169983,0.025833606719970703,-0.11962813138961792,0.02180957794189453,-0.08297926187515259
A,0.0,0.0,-0.037545621395111084,-0.032944440841674805,-0.06140947341918945,-0.11280286312103271,-0.06486290693283081,-0.18838292360305786,-0.06445038318634033,-0.253421425819397,-0.04122650623321533,-0.2146768569946289,-0.032032012939453125,-0.18906265497207642,-0.02441495656967163,-0.12471973896026611,-0.02238905429840088,-0.08172011375427246,-0.009790956974029541,-0.22308868169784546,-0.0028303861618041992,-0.18761485815048218,-0.004265785217285156,-0.11343502998352051,-0.005607664585113525,-0.06922781467437744,0.019561767578125,-0.21085619926452637,0.02697962522506714,-0.1715659499168396,0.016515731811523438,-0.10305410623550415,0.00798887014389038,-0.06664347648620605,0.04615378379821777,-0.18660014867782593,0.04980278015136719,-0.15644508600234985,0.036215126514434814,-0.10569363832473755,0.024516165256500244,-0.08175957202911377
A,0.0,0.0,-0.03813326358795166,-0.02486896514892578,-0.06385356187820435,-0.09950155019760132,-0.06726264953613281,-0.1740366816520691,-0.0685315728187561,-0.23824059963226318,-0.044056713581085205,-0.2090638279914856,-0.027325212955474854,-0.16217273473739624,-0.021313071250915527,-0.10535603761672974,-0.02130293846130371,-0.06898194551467896,-0.013378143310546875,-0.2221805453300476,-0.00015079975128173828,-0.16321641206741333,-0.0029045939445495605,-0.09548479318618774,-0.0046752095222473145,-0.05533570051193237,0.015538811683654785,-0.2126886248588562,0.028602123260498047,-0.1535678505897522,0.017618000507354736,-0.09334832429885864,0.008512735366821289,-0.06144136190414429,0.042052268981933594,-0.19133132696151733,0.05085456371307373,-0.1517728567123413,0.03858822584152222,-0.10611635446548462,0.026027977466583252,-0.08552241325378418
A,0.0,0.0,-0.042028725147247314,-0.03293651342391968,-0.07338392734527588,-0.11612457036972046,-0.08212041854858398,-0.19238343834877014,-0.08308261632919312,-0.25419360399246216,-0.05283910036087036,-0.18368053436279297,-0.05668222904205322,-0.21183550357818604,-0.04464775323867798,-0.15065187215805054,-0.03590130805969238,-0.10390067100524902,-0.023068726062774658,-0.18624228239059448,-0.030555009841918945,-0.22059839963912964,-0.023068130016326904,-0.14565032720565796,-0.016608119010925293,-0.09519565105438232,0.006092369556427002,-0.17948958277702332,-0.000873863697052002,-0.21107754111289978,-0.000518798828125,-0.134266197681427,0.0004730820655822754,-0.08225178718566895,0.03440117835998535,-0.16395729780197144,0.026247143745422363,-0.19274425506591797,0.018725872039794922,-0.13748055696487427,0.013944447040557861,-0.09680581092834473
A,0.0,0.0,-0.04136455059051514,-0.044475257396698,-0.0649409294128418,-0.1341092586517334,-0.06462091207504272,-0.20764896273612976,-0.059378743171691895,-0.2658630609512329,-0.03505057096481323,-0.19160962104797363,-0.037672221660614014,-0.21841609477996826,-0.03616809844970703,-0.15959161520004272,-0.03445369005203247,-0.11217683553695679,-0.00654757022857666,-0.18689629435539246,-0.011804938316345215,-0.21805161237716675,-0.012192308902740479,-0.1433367133140564,-0.010320186614990234,-0.08873021602630615,0.021191775798797607,-0.17319256067276,0.014310359954833984,-0.20354336500167847,0.008776962757110596,-0.12802749872207642,0.0066675543785095215,-0.07333964109420776,0.04848790168762207,-0.151006281375885,0.04101109504699707,-0.18403315544128418,0.029496312141418457,-0.13618004322052002,0.022555768489837646,-0.09708285331726074
A,0.0,0.0,-0.04152393341064453,-0.03490126132965088,-0.06944066286087036,-0.1254693865776062,-0.07483917474746704,-0.20563974976539612,-0.07377094030380249,-0.26820117235183716,-0.050202131271362305,-0.19364526867866516,-0.04897165298461914,-0.2209203541278839,-0.03672528266906738,-0.15305209159851074,-0.029169976711273193,-0.10451328754425049,-0.018494009971618652,-0.19551074504852295,-0.020483314990997314,-0.22606009244918823,-0.014301419258117676,-0.14579391479492188,-0.010313868522644043,-0.09490519762039185,0.011485695838928223,-0.18696719408035278,0.01035928726196289,-0.20597130060195923,0.008012712001800537,-0.12510430812835693,0.005117297172546387,-0.0755840539932251,0.03913557529449463,-0.17017078399658203,0.036334097385406494,-0.186187744140625,0.02711862325668335,-0.12901419401168823,0.01957017183303833,-0.09309089183807373
A,0.0,0.0,-0.03971290588378906,-0.034423112869262695,-0.06648129224777222,-0.11491626501083374,-0.06897687911987305,-0.19130778312683105,-0.0596621036529541,-0.2545168101787567,-0.04127627611160278,-0.2195223569869995,-0.034026503562927246,-0.17436081171035767,-0.02750915288925171,-0.12008345127105713,-0.026819944381713867,-0.09152942895889282,-0.008430302143096924,-0.2275480031967163,-0.003156125545501709,-0.16724032163619995,-0.006174325942993164,-0.10308456420898438,-0.008184969425201416,-0.0700528621673584,0.0221288800239563,-0.21463507413864136,0.02812790870666504,-0.14945828914642334,0.015767157077789307,-0.0915563702583313,0.0060915350914001465,-0.06586283445358276,0.04945862293243408,-0.19005072116851807,0.05303394794464111,-0.14294254779815674,0.03851723670959473,-0.0990133285522461,0.025890350341796875,-0.08221840858459473
A,0.0,0.0,-0.03736454248428345,-0.0290948748588562,-0.06573653221130371,-0.11202716827392578,-0.07316476106643677,-0.18780428171157837,-0.07056576013565063,-0.25059059262275696,-0.045250773429870605,-0.20372557640075684,-0.0458943247795105,-0.20702415704727173,-0.039495646953582764,-0.14964401721954346,-0.037651896476745605,-0.10953885316848755,-0.014187455177307129,-0.206862211227417,-0.017666399478912354,-0.1958862543106079,-0.015385448932647705,-0.12068521976470947,-0.013963162899017334,-0.08326292037963867,0.017209529876708984,-0.19247299432754517,0.013887286186218262,-0.17959195375442505,0.009732484817504883,-0.11192440986633301,0.007433533668518066,-0.08178895711898804,0.04748433828353882,-0.16735893487930298,0.043470919132232666,-0.164678156375885,0.0350339412689209,-0.11630529165267944,0.031032204627990723,-0.09672278165817261
A,0.0,0.0,-0.04530298709869385,-0.03723865747451782,-0.0771704912185669,-0.11804080009460449,-0.08430731296539307,-0.19286179542541504,-0.07911473512649536,-0.25589191913604736,-0.046338021755218506,-0.21990853548049927,-0.06405675411224365,-0.20144683122634888,-0.05239522457122803,-0.13781803846359253,-0.0419849157333374,-0.09442698955535889,-0.017116546630859375,-0.22559797763824463,-0.03474271297454834,-0.20070737600326538,-0.027132153511047363,-0.12838959693908691,-0.021129190921783447,-0.08342432975769043,0.011614501476287842,-0.21267005801200867,-0.005461752414703369,-0.18912768363952637,-0.004650473594665527,-0.11950492858886719,-0.0026804208755493164,-0.07741701602935791,0.03909945487976074,-0.18806397914886475,0.022496581077575684,-0.1765417456626892,0.015060961246490479,-0.1238517165184021,0.012710809707641602,-0.09176325798034668
A,0.0,0.0,-0.039688289165496826,-0.037167251110076904,-0.06545919179916382,-0.12568658590316772,-0.06784999370574951,-0.20389342308044434,-0.06168854236602783,-0.26303309202194214,-0.03911101818084717,-0.18994474411010742,-0.036694884300231934,-0.2149377465248108,-0.03246694803237915,-0.15046769380569458,-0.029273808002471924,-0.10650324821472168,-0.009961843490600586,-0.18614462018013,-0.010410666465759277,-0.22036686539649963,-0.009600043296813965,-0.14287084341049194,-0.008062422275543213,-0.09490954875946045,0.018213629722595215,-0.17360424995422363,0.019093632698059082,-0.19972768425941467,0.012829780578613281,-0.11977165937423706,0.007842719554901123,-0.07268381118774414,0.04532653093338013,-0.15350770950317383,0.04430246353149414,-0.17853134870529175,0.03291672468185425,-0.124081552028656,0.023670494556427002,-0.09015953540802002
A,0.0,0.0,-0.0393061637878418,-0.030645310878753662,-0.06614065170288086,-0.11964130401611328,-0.06889641284942627,-0.19707095623016357,-0.06102001667022705,-0.2553865313529968,-0.04223334789276123,-0.20861703157424927,-0.035468459129333496,-0.20092341303825378,-0.026436269283294678,-0.13694870471954346,-0.023319721221923828,-0.09324824810028076,-0.01260751485824585,-0.211736798286438,-0.008143126964569092,-0.20289698243141174,-0.0061599016189575195,-0.12754982709884644,-0.007584512233734131,-0.08347535133361816,0.01625889539718628,-0.1990298330783844,0.0213966965675354,-0.18401360511779785,0.014346182346343994,-0.1115458607673645,0.0055179595947265625,-0.07186073064804077,0.04246699810028076,-0.17674756050109863,0.04501396417617798,-0.170570969581604,0.03362548351287842,-0.11715233325958252,0.02200937271118164,-0.0888168215751648
